CALLE DE SAN NEMESIO,5.555555555555555
CALLE DE SAN QUINTIN,8.333333333333334
CALLE DE SAN RESTITUTO,12.814814814814815
CALLE DE SAN ROBERTO,8.333333333333334
CALLE DE SAN SEVERO,5.555555555555555
CALLE DE SAN TARSICIO,13.88888888888889
CALLE DE SANCHIDRIAN,5.555555555555555
CALLE DE SANGENJO,11.11111111111111
CALLE DEL SANGUIÑO,5.555555555555555
CALLE DE SANTA ADELA,5.555555555555555
CALLE DE SANTA BERNARDITA,5.555555555555555
CALLE DE SANTA CRUZ DE RETAMAR,10.185185185185185
AVENIDA DE SANTA EUGENIA,6.746031746031745
CALLE DE SANTA GENOVEVA,5.555555555555555
CALLE DE SANTA MAGDALENA SOFIA,8.333333333333334
PASEO DE SANTA MARIA DE LA CABEZA,11.222222222222221
CALLE DE SANTA MARIA MICAELA,2.7777777777777777
CALLE DE SANTA PETRONILA,11.11111111111111
CALLE DE SANTA RAFAELA MARIA DEL SAGRADO CORAZON,5.555555555555555
CALLE DE SANTA TECLA,5.555555555555555
CALLE DE SANTANDER,8.333333333333334
CALLE DE SANTIAGO DE COMPOSTELA,13.88888888888889
AVENIDA DEL SANTO ANGEL DE LA GUARDA,5.555555555555555
AVENIDA DE SANTO DOMINGO DE LA CALZADA,11.11111111111111
CALLE DE LA SAUCEDA,7.407407407407407
CALLE DE SAUCEJO,8.333333333333334
CALLE DE SEBASTIAN ELCANO,8.333333333333334
AVENIDA DE SECUNDINO ZUAZO,5.555555555555555
CALLE DE SEGURA,8.333333333333334
CALLE DEL SEIS DE DICIEMBRE,5.555555555555555
CALLE SEIS,5.555555555555555
CALLE DE LA SENDA DEL INFANTE,5.555555555555555
PASEO DE LA SENDA DEL REY,5.555555555555555
AVENIDA DE SENECA,8.333333333333334
CALLE DE LA SEPIOLITA,8.333333333333334
AUTOVIA SEPTIMA,5.555555555555555
AVENIDA SEPTIMA,5.555555555555555
CALLE DE SEPULVEDA,10.925925925925926
CALLE DE SERAFIN RAMIREZ,13.88888888888889
CALLE DE SERRANILLOS DEL VALLE,8.333333333333334
CALLE DE SERRANO ANGUITA,5.555555555555555
CALLE DE SERRANO GALVACHE,12.698412698412698
CALLE DE SESEÑA,8.333333333333334
AVENIDA SEXTA,7.407407407407407
CALLE DE LA SIERRA DE ALMIJARA,8.333333333333334
CALLE DE LA SIERRA DE BOBIA,5.555555555555555
CALLE DE LA SIERRA DE CUERDA LARGA,5.555555555555555
PLAZA DE LA SIERRA DE MAGINA,5.555555555555555
CALLE DE LA SIERRA DE PAJAREJO,13.88888888888889
CALLE DE LA SIERRA DE PALOMERAS,5.555555555555555
CALLE DE LA SIERRA DEL TORCAL,5.555555555555555
CALLE DE LA SIERRA DEL VALLE,8.333333333333334
CALLE DE LA SIERRA GORDA,6.666666666666666
CALLE DE LA SIERRA TOLEDANA,8.333333333333334
CALLE DE LA SIERRA VIEJA,5.555555555555555
CALLE DE LA SILLERIA,5.555555555555555
CALLE DE SILVANO,13.015873015873014
CALLE DE LA SILVINA,11.11111111111111
CALLE DE SINESIO DELGADO,13.392857142857142
GLORIETA DE SINTRA,12.5
CALLE DE SIRIO,8.333333333333334
RONDA DE SOBRADIEL,8.78721859114016
CALLE DE SOCUELLAMOS,5.555555555555555
CALLE DE SOFIA,6.666666666666666
CALLE DE SOLEDAD CAZORLA,8.333333333333334
CALLE DE LA SOLERIA,5.555555555555555
CALLE DE SOMERA,5.555555555555555
CALLE DE SOPELANA,5.555555555555555
CALLE DE SOR ANGELA DE LA CRUZ,13.88888888888889
CALLE DEL SOTILLO,9.722222222222221
CALLE DE SOTO HIDALGO,16.666666666666668
AVENIDA DE STUYCK,5.555555555555555
CALLE DE SUERO DE QUIÑONES,8.333333333333334
RONDA SUR,8.148148148148147
PASEO DE LOS TALLERES,5.555555555555555
CALLE DE TAMPICO,8.211277429046623
CAMINO DE LA TAPIA DE EL PARDO,14.814814814814815
CARRETERA DE LA TAPIA DE LA CASA DE CAMPO,11.11111111111111
CALLE DE LA TAPICERIA,5.555555555555555
CALLE DE LA TAQUIGRAFIA,5.555555555555555
CALLE DE TEBA,11.11111111111111
CALLE DE LOS TEJEDORES,5.555555555555555
CALLE DEL TEJO,9.027777777777777
CARRETERA DEL TELEFERICO,7.638888888888888
CALLE DE TELEMACO,5.555555555555555
CALLE DE LA TERTULIA,13.88888888888889
PASEO DE TIERRA DE MELIDE,6.481481481481481
CALLE DEL TIMON,8.97119341563786
CALLE DE TIMOTEO PEREZ RUBIO,5.555555555555555
CALLE DE LA TINAJA,5.555555555555555
CALLE DE TINEO,8.333333333333334
CALLE DE TOLEDO,8.086917562724013
CALLE DE TOLOSA,6.944444444444445
CALLE DE TOMAS BRETON,5.555555555555555
CALLE DE TOMAS REDONDO,11.11111111111111
CALLE DE TOMAS SANZ,11.11111111111111
CALLE DE TOMELLOSO,8.960573476702509
CAMINO DE LA TORRECILLA,11.11111111111111
CALLE DE TORREJON DE LA CALZADA,11.11111111111111
CALLE DE TORRELAGUNA,11.11111111111111
CALLE DE TORROX,11.11111111111111
CALLE DE TOTANES,11.11111111111111
CALLE TRANSVERSAL SEXTA,5.555555555555555
CALLE DEL TRANVIA DE ARGANDA,5.555555555555555
CALLE DE TREMP,8.333333333333334
CALLE DEL TREN DE ARGANDA,6.111111111111111
RONDA DEL TREN,5.555555555555555
CALLE DE TREVELEZ,8.333333333333334
CALLE DE TRIQUET,13.88888888888889
CALLE DE TUMACO,11.11111111111111
CALLE DE LA TUYA,8.333333333333334
CALLE DE LA UNANIMIDAD,8.333333333333334
CALLE DE URIA,11.11111111111111
CALLE DEL VADO DE SANTIAGO,11.11111111111111
CALLE DE VALCARLOS,5.555555555555555
CALLE DE VALDECANILLAS,5.555555555555555
CAMINO DE VALDECERVERO,16.666666666666668
AVENIDA DE VALDECULEBRAS,9.722222222222221
AVENIDA DE VALDEMARIN,9.527884752531737
CALLE DE VALDERREBOLLO,6.944444444444445
CAMINO DE VALDERRIBAS,6.111111111111111
CALLE DE VALDESQUI,8.333333333333334
CALLE DE VALDETORRES DE JARAMA,11.11111111111111
PASAJE DE VALDILECHA,5.555555555555555
CALLE DE VALENCIA DE DON JUAN,8.333333333333334
CALLE DE LA VALERIANA,13.88888888888889
AVENIDA DE VALLADOLID,5.555555555555555
CALLE DEL VALLE DE MENA,5.555555555555555
CALLE DE VALLE DE ORO,8.333333333333334
CALLE DEL VALLE DE PINARES LLANOS,6.481481481481481
CALLE DE VALLE DE TOBALINA,11.11111111111111
CALLE DE VALLE GUERRA,5.555555555555555
AVENIDA DEL VALLE,5.555555555555556
CALLE DE VALMOJADO,9.722222222222221
CAMINO DE VASARES,11.11111111111111
AVENIDA DEL VEINTICINCO DE SEPTIEMBRE,11.11111111111111
CALLE DEL VELERO,9.722222222222221
CALLE DE VELEZ RUBIO,5.555555555555555
PASEO DE LA VENTA,10.317460317460318
AVENIDA DEL VENTISQUERO DE LA CONDESA,9.5679012345679
CALLE DE VERDE VIENTO,5.916093084234677
CALLE DE VERSALLES,8.333333333333334
CARRETERA DEL VERTEDERO MUNICIPAL VALDEMINGOMEZ,12.739463601532567
CALLE VIA DE DUBLIN,10.317460317460318
CALLE VIA DE LOS POBLADOS,5.555555555555555
CALLE DE LA VIA LACTEA,5.555555555555555
CALLE DE LA VIA LIMITE,5.808080808080808
CALLE VIA LUSITANA,13.88888888888889
CARRETERA DE VICALVARO A COSLADA,11.11111111111111
CARRETERA DE VICALVARO A LA ESTACION DE O'DONNELL,15.277777777777777
CARRETERA DE VICALVARO A RIVAS DEL JARAMA,14.506172839506172
CARRETERA DE VICALVARO A VALLECAS,11.11111111111111
CALLE DE VICALVARO,11.11111111111111
CALLE DE VICENTE BLASCO IBAÑEZ,7.638888888888888
CALLE DE VICENTE DE EUSEBIO,5.555555555555555
CALLE DE VICENTE MORALES,13.88888888888889
CALLE DE VICENTE QUESADA,5.555555555555555
AVENIDA DE LA VICTORIA,11.507936507936508
CALLE DE LA VIDAUBA,6.018518518518519
CAMINO VIEJO DE BARAJAS A VALDECARROS,11.11111111111111
CAMINO VIEJO DE HORTALEZA,6.481481481481481
CAMINO VIEJO DE VICALVARO,5.555555555555555
AVENIDA DE LA VILLA DE VALLECAS,6.944444444444445
CALLE DE VILLABLANCA,7.037037037037036
CALLE DE VILLABONA,11.11111111111111
CALLE DE VILLAESCUSA,5.555555555555555
CALLE DE VILLAFUERTE,8.333333333333334
CALLE DE VILLAJIMENA,5.5555555555555545
CALLE DE VILLALOBOS,9.103313840155945
CALLE DE VILLALONSO,11.11111111111111
CALLE DE VILLAMANIN,8.333333333333334
CALLE DE VILLAMAYOR DE SANTIAGO,8.333333333333334
CALLE DE VILLAR DEL OLMO,5.555555555555555
CALLE DE VILLARTA,11.11111111111111
CARRETERA DE VILLAVERDE A VALLECAS,10.802469135802468
CALLE DE VILLUERCAS,9.722222222222221
CALLE DE LA VIRGEN DE LA OLIVA,5.555555555555555
CALLE DE LA VIRGEN DE LAS VIÑAS,7.638888888888888
CALLE DE LA VIRGEN DE LOS DESAMPARADOS,11.11111111111111
CALLE DE LA VIRGEN DE LOS ROSALES,5.555555555555555
AVENIDA DE LA VIRGEN DEL CARMEN,5.555555555555555
PASEO DE LA VIRGEN DEL PUERTO,10.185185185185185
PLAZA DE LA VIRGEN DEL TRABAJO,5.555555555555555
CALLE DE VITIGUDINO,5.555555555555555
CALLE DEL VIZCONDE DE MATAMALA,8.333333333333334
CALLE DE LAS VIÑAS DE EL PARDO,8.333333333333334
CALLE DE LAS VIÑAS DEL RIO,8.333333333333334
PASEO DE LAS YESERIAS,11.11111111111111
CALLE DE ZABALZA,11.11111111111111
CALLE DE LA ZAIDA,5.555555555555555
CARRETERA DEL ZARZON,7.777777777777778
CAMINO DE LA ZARZUELA,11.11111111111111
CALLE DE ZAZUAR,7.407407407407407
CALLE DEL ZENIT,13.88888888888889
CARRETERA DEL ZOO,8.333333333333334
CALLE DE ZUGAZARTE,5.555555555555555
AVENIDA DE ÁNGEL SANZ BRIZ,5.555555555555555
